Drug1_ID,Drug2_ID,CSS,Synergy_ZIP,Synergy_Bliss,Synergy_Loewe,Synergy_HSA,Drug1,Drug2,Y
ETOPOSIDE,GELDANAMYCIN,65.016625,2.3001862244371964,-0.1053481308530693,-1.0066845361142596,2.7620959188253864,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-0.588757773
ETOPOSIDE,GELDANAMYCIN,73.882375,2.4511388436264303,0.7161394593038801,-0.436560958418849,3.680950845116587,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,5.9571258589
ETOPOSIDE,GELDANAMYCIN,77.96875,-1.3053539341126097,-2.9117059362439703,-0.8144604438358658,2.47928078718512,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-14.0874705108
ETOPOSIDE,GELDANAMYCIN,49.47025,7.489324754740824,4.99227874033673,-0.6697652048856717,8.460674058911689,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,39.0283329689
ETOPOSIDE,GELDANAMYCIN,58.165125,-1.116239847207105,-3.1062392210445,-1.4164711016289904,1.5867907502964202,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,1.7152442150999998
ETOPOSIDE,LAPATINIB,59.23,5.61945297219679,6.218033924108978,1.2588659550858998,9.367127441051204,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,27.6384261448
ETOPOSIDE,LAPATINIB,66.203,6.4569028919141775,6.300377148261013,6.4768896554168,8.986319960015617,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,15.9778170379
ETOPOSIDE,LAPATINIB,4.77625,-21.58582734123328,-47.98313458596751,-51.4840377924708,-44.21438320181029,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,-167.54635026379998
ETOPOSIDE,LAPATINIB,21.376625,-6.7725765557242825,-4.484984157229597,1.6460464649353508,2.393958932988496,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,26.4859601618
ETOPOSIDE,LAPATINIB,51.91437500000001,-1.3434661883430017,-1.429398977344115,0.1124650593283596,2.3270151731896607,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,7.8090741783
ETOPOSIDE,MK-4827,63.83375000000001,6.337456262747672,5.93967147481703,4.2232082608552,10.2336050389488,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,14.4686563542
ETOPOSIDE,MK-4827,49.369375000000005,7.040823900897188,7.749647188173392,4.38808256376959,9.190335870641192,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,9.8856071627
ETOPOSIDE,MK-4827,6.439125000000001,-24.738611261885097,-54.3844657117597,-54.4608231952949,-50.018824674367295,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-148.88881749729998
ETOPOSIDE,MK-4827,23.585375,-2.3139661946972403,-4.0655217380116495,-2.34859474597357,-1.1438497545115016,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,19.4700845308
ETOPOSIDE,MK-4827,39.988,-5.73546218678267,-4.354359348588712,-6.907793506024031,1.1610282385067203,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,2.0753413775
ETOPOSIDE,MK-5108,53.499625,3.664033099697778,2.3596371322796523,0.8219873615941496,6.745119788948805,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,10.7402458744
ETOPOSIDE,MK-5108,47.829625,6.202139669741823,8.869232219179821,0.5029964781541498,9.471805859774689,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,22.0448837604
ETOPOSIDE,MK-5108,77.86575,3.74768677392023,2.65744986711754,4.93165051493006,9.117585726676776,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,15.0251948477
ETOPOSIDE,MK-5108,17.220125,-10.804849840473786,-13.9094324673023,-10.4509476825022,-8.650549580243277,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,-23.7610515885
ETOPOSIDE,MK-5108,43.597,-4.96979017425681,-2.40080736740759,0.0570903462809598,2.852528415712391,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,2.2125075436
ETOPOSIDE,MK-8669,48.59925,2.8132380177210927,6.165956896204199,6.713122682561075,6.481933481941621,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,8.3995915346
ETOPOSIDE,MK-8669,43.0285,-0.3855763593194673,2.4376746804821527,5.43259513847137,6.29510409841631,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,18.3638375708
ETOPOSIDE,MK-8669,15.695,-21.99823310165637,-42.4375676277771,-38.3761232997249,-37.3488041364933,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,-146.94872222
ETOPOSIDE,MK-8669,23.867375000000003,-9.68513304702698,-7.168426426595385,-1.3344290591545025,-0.6669515802432757,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,8.3095095076
ETOPOSIDE,MK-8669,47.03225,-1.7797158415013432,0.33600225039617,7.560054773708595,8.342491032195005,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,34.558753162600006
ETOPOSIDE,MK-8776,53.82225,1.9270427812902076,2.5500745759034174,1.1283550910286195,5.0517349783102805,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,1.8414550347
ETOPOSIDE,MK-8776,62.2475,7.457993029404069,7.226608832200231,8.08282765325922,11.4640620984163,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,22.7759903804
ETOPOSIDE,MK-8776,79.719125,2.13479355186173,0.30131396626602,2.191367304724291,6.382339907195003,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,13.6469086387
ETOPOSIDE,MK-8776,56.90475,19.2810552123809,19.1119761072274,16.212939498421502,24.5564494315464,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,78.9170666255
ETOPOSIDE,MK-8776,49.504125,-1.291871001512444,0.7064253232310305,4.156553106037952,7.063283372274684,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,20.6328172139
ETOPOSIDE,PD325901,67.225875,-0.4161578280658793,-0.8364283702614801,1.16089492454484,4.365972473416303,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,10.0860349574
ETOPOSIDE,PD325901,65.977125,0.165985203896687,-0.2896869140821306,1.41848556477854,4.947182862203849,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,12.270900577
ETOPOSIDE,PD325901,65.772125,-2.518654418117147,-4.159240927871215,0.363483747975628,2.6279080201144893,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,9.0392424355
ETOPOSIDE,PD325901,20.35875,-4.271670116270507,-4.196713603463619,1.27132695335066,1.9788045579884976,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,28.5548755438
ETOPOSIDE,PD325901,60.277375,-4.13815302686171,-5.357380146746429,0.4856778046120387,3.15235611079242,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,6.2632727145
ETOPOSIDE,SORAFENIB,73.538875,2.7729684791910687,3.48020471926617,-0.0802448700804614,7.781954756566329,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-0.5385658177
ETOPOSIDE,SORAFENIB,62.44375,-2.6568184493535547,-2.99873621057581,-5.170345707760317,0.4475906278797145,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-5.500644869099999
ETOPOSIDE,SORAFENIB,4.408375,-24.50166399557717,-72.4645169602656,-73.3832641445149,-67.0475522837088,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-116.1653965143
ETOPOSIDE,SORAFENIB,31.490375,-3.4285914054135898,-1.4209384600262902,-8.76104555671338,-6.217143230945919,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-18.4345598269
ETOPOSIDE,SORAFENIB,63.932125,-1.361361465756333,-1.307128792106794,-3.2500210463279924,3.2427748752964174,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-5.1368666157
ETOPOSIDE,SUNITINIB,83.827125,5.426520153811243,5.70563639189611,2.60681036850357,10.573255131566308,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,0.2669796966
ETOPOSIDE,SUNITINIB,59.53724999999999,6.079985678736112,6.15657897520213,5.45095891107232,11.311372598416302,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,1.3177382214
ETOPOSIDE,SUNITINIB,0.1088749999999999,-25.7161568668654,-61.35273574624401,-63.4396473640797,-56.2642656743673,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,-98.6274144607
ETOPOSIDE,SUNITINIB,17.0275,-6.557025274722676,-5.0124238593073045,-5.014925727696667,-3.10201070287801,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,-1.583835017
ETOPOSIDE,SUNITINIB,55.777375,-1.824878269237855,-1.342405595285577,-0.525588061520739,5.44772462227468,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,2.2341673735
ETOPOSIDE,ZOLINZA,66.9165,0.4231328157095966,-0.0279759394693455,-1.54640043472017,3.1966417565663203,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,ONC(=O)CCCCCCC(=O)Nc1ccccc1,-17.3737922272
ETOPOSIDE,ZOLINZA,74.718875,4.7456238435478175,5.119029462761401,3.5779072168701767,7.909456506566313,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,ONC(=O)CCCCCCC(=O)Nc1ccccc1,18.6518038106
ETOPOSIDE,ZOLINZA,79.4515,4.286703301846935,3.1516066842252943,0.812329575139577,5.6333418238624,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,ONC(=O)CCCCCCC(=O)Nc1ccccc1,-2.4737330515
ETOPOSIDE,ZOLINZA,47.935875,-5.897206421044315,-4.29921910394566,-17.253321394142198,-1.2296915035028602,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,ONC(=O)CCCCCCC(=O)Nc1ccccc1,10.7924253213
ETOPOSIDE,ZOLINZA,66.15200000000002,4.9158735103057065,5.455032173489101,5.041887257032651,9.098155918825393,CC1OC2C(CO1)OC(OC1C3COC(=O)C3C(c3cc4OCOc4cc31)c1cc(OC)c(O)c(c1)OC)C(O)C2O,ONC(=O)CCCCCCC(=O)Nc1ccccc1,17.560437396300003
GELDANAMYCIN,DINACICLIB,69.403875,4.392539606233735,2.5739579312284224,1.3583524192763654,5.171987464899655,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,4.6991543633
GELDANAMYCIN,DINACICLIB,77.1925,1.010267369207848,-0.6123060656394667,-0.9025454519477468,2.434862750914657,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-3.2659713744
GELDANAMYCIN,DINACICLIB,73.706875,0.0169801008870571,-2.329377745108117,-3.6493084139989698,0.9422095843094292,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-12.4883335803
GELDANAMYCIN,DINACICLIB,56.016000000000005,1.9037506191430849,1.9906749917087088,-12.47887478647985,2.651380610732988,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-25.4278236442
GELDANAMYCIN,DINACICLIB,67.846625,0.2613651526692275,-1.2456146779759854,-4.387284917233504,1.819117392031456,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-7.4503249402
GELDANAMYCIN,MK-8776,58.889875,6.600545619619118,8.3728303782354,7.332680951883569,9.874054076065486,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,30.2801290359
GELDANAMYCIN,MK-8776,66.95450000000001,-1.0661781302346949,-2.7583486182836303,-2.141587767520729,1.5930179346219897,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-3.5565405067
GELDANAMYCIN,MK-8776,73.49000000000001,-1.491332025803053,-4.261820575745968,-2.5670051036094224,1.088757844695004,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-11.0168076515
GELDANAMYCIN,MK-8776,53.13525,2.4298318700796173,1.16059822758181,-1.1242958422361693,4.04102363156631,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-19.6756725354
GELDANAMYCIN,MK-8776,51.47924999999999,-1.1611904434837044,-1.7165803013174097,-3.525900031711381,0.8772686571950102,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,5.926670408300001
GELDANAMYCIN,SORAFENIB,76.763625,2.526661580492595,1.527104522845773,-2.20364176327536,4.9114772565663305,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,2.1969862295
GELDANAMYCIN,SORAFENIB,77.49675,-0.7594024383487763,-1.54855117504616,-1.995826789875676,2.94435131524714,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-4.474906683
GELDANAMYCIN,SORAFENIB,79.742375,2.409842629810802,1.6525160328560005,0.6681105368389736,6.751340841291192,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-0.3148139331
GELDANAMYCIN,SORAFENIB,42.547,4.759236976153716,6.194899377779316,-16.4759008926068,0.9471758503040792,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-32.6831404476
GELDANAMYCIN,SORAFENIB,77.405625,6.675440003226903,6.73057104151924,3.2582764286422226,9.99578843369811,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,2.9134847629
LAPATINIB,ABT-888,4.00175,-2.756925123844538,-7.350164967112575,-7.331961328640681,-5.97361489305839,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-1.0958669844
LAPATINIB,ABT-888,48.86375,7.540026750344783,7.427126603992537,-26.952590528327825,4.087349356941618,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,7.8808879086
LAPATINIB,ABT-888,13.200125,1.995594596850432,1.966053798321572,-14.378181505912735,2.9915844819416084,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,4.8995940495
LAPATINIB,ABT-888,17.766125,-4.974621780867283,-2.736677913667521,-3.9072610346541294,-0.5337247717875998,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-0.0128391956
LAPATINIB,ABT-888,14.76975,0.557802458885199,4.285264837371005,-11.1879194427534,0.5214346069416125,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,0.8460353394
LAPATINIB,BORTEZOMIB,40.075300000000006,-1.0168277361246276,-2.4474276287881453,-10.457248328776618,-1.3857033539817656,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,13.1031837753
